date,Sequence_1,Sequence_2,Sequence_3,Sequence_4,Sequence_5,Sequence_6,Sequence_7,Sequence_8,Sequence_9,Sequence_10,Sequence_11,Sequence_12,Sequence_13,Sequence_14,Sequence_15,Sequence_16,Sequence_17,Sequence_18,Sequence_19,Sequence_20
2017-03-15,0.0021091418,-0.029262094,0.008199783,0.006594992,0.015190924,0.00070906925,0.008993785,-0.006031404,0.0023091147,0.005448297,-0.0021959092,0.00430371,0.01928128,-0.00035682975,-0.0050290315,-0.011777531,0.0028167749,0.005547927,-0.01778664,-0.008394846
2017-03-16,0.0016782285,-0.0055100303,0.0012070271,-0.0047892765,-0.00085690926,0.04660543,0.013002124,0.032527614,0.001598033,0.009656534,0.001065543,0.0070922743,0.0,0.0074989297,-0.015854966,-0.008689541,0.015351668,0.003657544,0.0053037917,0.016773954
2017-03-17,0.0193846,0.028302457,0.022585388,-0.12178434,-0.0013895419,-0.0028120165,0.010707163,0.002922477,0.027615873,0.009995472,-0.002997742,0.01434232,0.06488612,0.010152623,-0.008209908,0.0033808562,-0.009097151,0.00185896,0.009213283,-0.011812783
2017-03-20,-0.001009868,-0.008971432,-0.0027745066,0.015904315,-0.001296185,-0.004179292,0.008239255,0.027488837,0.0032338959,-0.016298385,0.014917641,0.05258561,0.0044362433,0.005479171,-0.006550859,-0.0062263077,0.0154798655,0.0057668947,-0.0039248387,0.0096321
2017-03-21,0.0077518807,0.014477915,0.014637082,0.012193541,0.02290833,-0.12742382,0.010410826,-0.0028435802,0.010700832,0.099537596,-0.0011077955,0.0016987483,0.013503528,-0.020855814,0.022410145,-0.0024278725,-0.00042377374,0.002014185,0.01341841,0.009952044
2017-03-22,-0.00480432,0.032898724,-0.02093252,0.025640743,0.009142988,0.0153636085,0.0051429407,0.017421614,0.010939986,-0.0004636429,-0.006247594,-0.0045905528,0.0,0.01088396,0.038711943,0.00811222,0.00916089,0.0035497914,-0.029887356,-0.00072774396
2017-03-23,0.00581223,0.011228654,-0.002905446,0.022038925,-0.0008146184,0.01596101,-0.00039397946,-0.12372404,0.004337201,0.0027405391,-0.025160884,-0.0044849524,0.000422818,0.029588053,-0.0005757745,0.0006963755,0.018850688,-0.0012948449,0.0071134306,0.0061256876
2017-03-24,0.004616963,-0.0031107874,0.020149732,0.0028126226,-0.010129929,0.019815784,-0.025916478,-0.015045072,0.0009541395,0.012534204,-0.03002448,0.0044972426,0.0064877407,0.004800962,0.0036601857,0.004651945,-0.0020411324,0.016353635,0.015120266,-0.008321277
2017-03-27,0.0060462006,-0.0037680115,0.0062366724,-0.056920305,0.012881356,0.019017095,0.012782741,0.0,0.0063233124,0.0066848616,0.006072898,-0.028445533,0.02152354,0.0,-0.020795947,-0.010504255,-0.00037210048,0.0032739043,0.0,0.012903317
2017-03-28,0.007821479,-0.0039837942,-0.02028267,-0.010630958,0.019175898,0.014824081,-0.0062155467,-0.056004375,0.0044982787,-0.006662969,-0.08232505,0.0,-0.017638275,-0.003656011,-0.00071534875,-0.0016864233,0.0028836639,-0.005750086,-0.0051387474,0.006080111
2017-03-29,0.022312906,-0.004259052,0.0071585565,-0.0062278477,-0.0068711676,0.0096850395,0.016608639,0.033965215,0.017175235,-0.008747022,0.006938751,0.00055563374,0.028553452,0.012233251,-0.023883782,-0.01937931,-0.001336613,0.013067234,-0.0006856817,-0.0055467016
2017-03-30,0.0020065445,0.0,0.008236974,0.02257171,0.0075219087,0.0068909056,0.0034437608,-0.00040129313,0.012491137,0.0285795,0.014718203,0.007819431,0.0045713657,0.0076178927,-0.02858646,-0.003526516,0.0035760135,0.014957889,0.014601987,0.016658794
2017-03-31,-0.004334543,0.0117194615,0.02177156,0.014260653,0.0,0.0008851769,0.020979967,0.00075401354,-0.0036857086,-1.0094635e-06,-0.0155660575,0.008249917,-0.08398485,0.012114655,0.009732776,0.017198421,-0.024353813,-0.00046011413,0.013073474,0.0067067207
2017-04-03,-0.0028179043,0.008032335,-0.031941447,0.0069518923,-0.03427394,0.004616031,0.0,0.028513435,0.005444278,0.047498804,0.037561715,0.005463522,0.1014723,-0.03153657,0.008253294,0.0029807615,0.004396972,0.016867213,0.008587649,-0.009280651
2017-04-04,0.0049549746,-2.870071e-06,0.013418012,0.025422944,0.006256514,-0.017750759,0.039094504,0.002998619,0.015492241,-0.017462723,0.013852625,-0.0063389563,0.07965866,0.010269555,-0.12278963,0.010274596,0.009216309,0.000981373,-0.0015439607,0.004729885
2017-04-05,-0.018536428,0.003550582,0.011885162,0.0032633047,-0.011200432,0.012507501,-0.0066960957,0.03706154,0.0015862528,0.0012296566,0.047030613,0.01469484,0.0,0.0022815112,0.0015489797,0.000192832,0.0100096045,0.0062407875,0.0,0.0077510737
2017-04-06,0.0006188157,0.015864598,0.003921756,0.0,-0.006869666,0.0019176097,-0.0016807903,-0.010576161,0.003643881,0.015157205,-0.012091703,-0.00616349,0.006556056,-0.0025469332,0.044039685,0.012479996,0.00613458,-0.006034069,0.015004189,-0.014162919
2017-04-07,-0.015135687,0.014648739,0.01162718,0.0012468426,0.02114009,0.0,-0.0040456443,0.033434097,-0.0048616026,0.012906254,-0.02319498,-0.014727235,-0.0068494123,0.008825346,0.002877203,0.011749831,0.0019480198,-0.0040198504,-0.00849611,0.0039515374
2017-04-10,0.040685434,-0.036112394,0.0,-0.0005224162,0.0,0.0028091583,0.011678314,-0.018587014,0.015351216,0.0042691203,0.0007242131,0.025164058,0.1017116,0.0029972706,0.011549999,-0.00018806047,0.022464175,0.0047366517,0.00751578,0.01399105
2017-04-11,-0.0007416793,-0.021354675,-0.0057353405,0.002775213,0.0,0.022699045,0.0026297427,0.0055288337,-0.04690479,-0.0017573697,0.004353393,0.0058199507,0.04337863,-0.0054318486,0.03616906,0.0072673946,-0.005241994,0.0,0.012245976,0.0013564235
2017-04-12,0.016000304,-0.007606306,0.0072624963,0.016277777,-0.029497486,0.01640869,-0.0040806085,0.0031008003,0.014935764,0.0014874658,0.01059951,0.004177327,-0.0036666116,0.018447071,-0.02940492,0.0016997585,-0.023639355,0.0023050248,-8.447684e-05,-0.009412997
2017-04-13,-0.0032895713,-0.011236792,0.009988099,0.01178136,0.03337082,0.006370727,-0.009166839,-0.0034473585,0.0,0.0134304585,0.007060939,0.0073919133,0.0025215156,0.0032643713,0.016225295,-0.0036115078,-0.004213292,0.0029910312,-0.0002421256,0.009682447
2017-04-14,0.0018718597,0.0065563475,0.0021220406,-0.00030388765,-0.010860603,-0.0038879954,0.0027478887,0.021550218,0.013828934,-0.0014615504,0.0028192082,0.0075725284,0.004834285,0.0059869923,-0.0036904006,0.0070071365,-0.0006763665,0.015277544,-0.0018578455,-0.002473341
2017-04-17,-0.0021831417,0.013323978,0.016826468,0.021309104,-0.015414116,0.0033856207,-0.003721197,-0.023616137,0.009967568,0.0074109524,0.020754226,0.00944324,-0.007756991,0.009844358,0.0019142322,1.954174e-05,-0.0037671647,0.00053677306,0.00823746,0.0025076852
2017-04-18,0.009621151,-0.014202803,-0.0076532643,0.003690073,0.0033305618,0.002999755,-0.015852794,0.014896367,-0.0056036813,0.018759158,0.008385117,0.00955524,0.01066668,-0.015379418,0.025315275,0.0037202553,-0.00019707462,0.016299153,0.0016397685,0.0013832771
2017-04-19,-0.015057283,0.014935673,-0.0017534631,0.013062949,0.0032723339,0.034020007,0.03737579,0.009759648,0.0018588601,0.0009930922,-0.029955605,-0.023237985,0.010879358,0.02854871,-0.0050808243,0.015413582,0.021097342,-0.0015095543,0.014780038,0.0026208297
2017-04-20,-0.031571813,0.007770909,0.007562865,-0.002245231,0.013722829,-0.0034308915,0.00998477,0.00075833243,0.006552788,-0.015086426,0.08775978,0.019339956,0.008743932,0.01624909,0.001538639,0.0012363405,-0.007495109,0.01480632,-0.0077673164,0.006490197
2017-04-21,0.016557233,-0.014548492,-0.002428294,0.010134357,-5.8274954e-06,0.003976213,0.0056935665,0.0071538524,0.0056400397,0.0038515294,-0.022995416,0.009569222,-0.00089480256,0.014720733,0.010926216,-0.0040744888,0.0064323037,0.014781903,-0.002878193,-0.0012705156
2017-04-24,0.0054106824,0.034124922,0.0,0.0027238035,0.006156607,0.006513774,-0.0002471245,-0.011302828,-0.00080750766,0.011287539,-0.00020449315,0.005520255,0.0024979266,-0.09538316,-0.01308249,0.009051003,0.02032735,0.0,0.0047369585,-0.0016805542
2017-04-25,-0.018018128,0.013283125,0.010352655,0.040002737,0.031689238,-0.00083314773,0.014257207,0.0038363046,0.029284261,0.008750539,0.013899651,0.007555951,-0.027524047,5.6330937e-05,-0.007316198,-0.022878796,0.0010307981,0.0064426917,0.0073756166,0.011143313
2017-04-26,0.03588476,0.014419266,-0.032842986,-0.0005875054,-0.007428344,0.0028110717,0.003074621,0.008789298,0.0022235543,0.0065389345,0.062055185,-0.0040913946,0.007590911,0.035604503,-0.0030717205,0.0056188963,0.00084070454,0.008365862,0.011577061,-0.0016835452
2017-04-27,0.00034443746,-0.04080278,0.0054298397,0.0034906578,0.011800937,-9.604586e-05,0.007158222,0.0010421061,-0.0007551409,-0.0011845082,9.64658e-05,0.0013075465,-0.044001926,0.0057057594,0.018494375,0.0105197085,0.0,-0.0036811011,-0.007233138,-0.003856881
2017-04-28,0.0039590267,0.032816324,0.015943456,0.015479752,0.046093084,-0.00093379966,-0.002325764,0.022305602,0.007524193,0.003085241,0.005959538,0.0071318178,0.024721302,-0.00148887,0.022261564,0.0033674422,0.0040163216,-0.00115007,-0.011033306,0.016555065
2017-05-01,0.021270761,-0.032472465,0.014240257,0.013967748,0.0075793504,0.01372604,0.0034273816,-0.0010397603,-0.0033865583,-0.010096072,-0.007324864,-0.06640481,0.024862548,0.020932935,-0.0019891479,0.0013333537,-0.036720052,-0.00546967,0.008472007,0.0024164808
2017-05-02,-0.0231212,0.02305771,0.0008330992,-0.005315344,-0.009460868,0.006460562,-0.010643929,-0.0016516484,0.0059849904,0.0018841989,0.0,-0.010114737,-0.0015737959,0.026455496,0.004036759,-0.0017146019,-0.0018368631,-0.008577619,0.0054126615,0.015328342
2017-05-03,0.0027340725,-0.0060952036,0.0072361236,0.024074662,0.036027018,0.007039794,0.017409587,0.018202923,0.012081543,-0.00032878484,-0.0011572908,-0.0070561157,0.029421505,0.0085055,0.012759325,0.0011988608,0.014365944,-0.012119808,0.0071590473,0.005384737
2017-05-04,0.012772006,0.0,0.004389917,-0.038560126,-0.0055038966,0.01745394,0.008958007,0.006632083,-0.0015236734,-0.013321517,0.022103077,-0.00089150755,0.009926447,0.00018755451,0.024251778,0.020443894,-0.010189169,0.013983086,-0.00086300354,0.0072235093
2017-05-05,0.0040134764,-0.0029885902,0.0078067295,-0.022888185,-0.0056744707,0.0006021414,0.0006427555,-0.01813387,0.012359707,0.009396069,0.046873074,0.06662438,0.0021265873,0.0144192185,-0.04900439,0.012230657,0.009225776,0.011013903,0.011293286,-0.012025831
2017-05-08,0.004271111,-0.006425099,0.0079583395,0.0384951,0.021619994,-0.0014611538,0.019268572,0.009836917,-0.00456549,-0.01284875,-0.00032978726,0.002240217,-0.014398257,0.008206736,0.025737632,-0.004751577,-0.0078114574,0.0027203776,0.0037958752,0.0035944884
2017-05-09,0.016589897,0.03198535,-0.00071747985,-0.022353806,-0.002380177,0.015366017,0.01166286,0.010904876,0.007865343,0.0036241056,0.008523879,0.032905754,0.070074566,0.016883627,0.0037279956,0.007010809,-0.0034449424,0.008187444,0.008668169,-0.011069014
2017-05-10,-0.0006157507,-0.0047774515,0.003357321,0.044772644,0.002505459,-0.022376927,0.0026271988,-0.015083038,0.0050558904,0.024220916,-0.02777892,0.0029329364,-0.049779177,-0.020391194,-0.032789554,0.00232887,0.043149468,0.0,0.00018986283,0.00672249
2017-05-11,0.030910974,0.0002569817,0.006984737,-0.0022306764,0.0023843856,-0.0038603223,0.015929194,0.01551813,-0.0054454743,-0.0121375965,0.002227148,0.0056194067,0.017458532,0.0016977693,0.0011888216,0.0034782756,0.014111484,-0.011096999,0.0,0.006953626
2017-05-12,0.0052528083,0.042662952,-0.018404992,0.0,0.007297741,0.025100624,-0.025647158,0.016438512,0.0055945995,-0.059218965,0.005641291,-0.0013573475,-0.11888808,0.010619324,0.009692478,-0.009639409,0.01310661,0.014289797,0.002039987,0.0041601323
2017-05-15,-0.0024802838,-0.001739088,0.013847994,-0.019651787,-0.017679434,0.040446334,0.005546049,0.0073692347,0.01614677,-0.02054989,0.016719963,0.017683277,0.0,-0.014392101,-0.0049566473,-0.0142022595,0.00035479083,0.007512279,0.00079830433,0.0050933864
2017-05-16,5.656235e-05,-0.0043035955,0.012093451,0.027333627,0.0030722362,-0.0021766108,-0.020832384,0.0024140328,0.012425421,0.0115443235,0.0068798787,-0.008220235,0.011740018,0.013990202,-0.006275653,0.008808272,-0.022384634,0.011811707,0.016835943,-0.005164648
2017-05-17,0.009310213,0.0011870153,-0.0017052485,-0.0072494415,0.016289128,0.0044814367,-0.006336374,0.0066023506,0.00024213163,0.01282584,-0.0023017148,0.062906876,0.0048792157,0.0,-0.0028546979,0.0065050884,0.0041075754,-0.017482929,0.0031983121,-0.01782059
2017-05-18,0.004742679,0.014665473,0.010687887,0.0068936097,0.0030524088,0.013023211,0.035848044,0.0007080896,-0.008383151,0.0045912946,0.0067809406,0.021546464,0.059782267,-0.008414851,0.018528797,0.004190074,0.00027507724,0.01224831,0.0020288334,0.015236144
2017-05-19,-0.010428776,-0.0038882266,0.005563737,0.01778081,0.00026496628,0.0041217655,-0.009627597,0.003623212,0.0037387228,0.00039062928,-0.013630575,0.010609263,-0.003516779,0.0036784743,0.023020094,-0.0023664227,0.0,-0.008627176,-0.008325034,-0.022948382
2017-05-22,0.014247732,-0.010387436,-0.002434427,0.0020431667,0.013257828,0.0018071554,-0.00048755688,-0.003438148,-0.013100216,0.04149922,0.006228614,0.0020363189,0.020609142,-0.0016244766,-0.00076834165,0.0,0.013114774,0.00541533,0.009379208,0.0008396949
2017-05-23,0.0006045513,-0.00052556244,0.010699527,0.0,-0.0036397183,0.017785989,-0.0018084972,0.007281721,0.007920039,-0.01712932,-0.00033561446,-0.006348993,0.0037734471,0.019163104,0.00203514,0.0005566715,-0.0014254155,0.0036458783,0.006576246,-0.024412997
2017-05-24,-0.004712587,-0.007235592,-0.0019997368,0.023733722,-0.0049184524,1.8184297e-05,0.0007603485,-0.0046741734,0.018333193,-0.0015102213,-0.005106322,0.00722053,0.018590104,0.0036837023,-0.0077545987,0.012918116,0.003491376,-0.0036772955,0.0033017332,0.03215403
2017-05-25,-0.0010924661,0.0020566978,0.0062624915,0.0027403503,0.012882433,0.036343344,0.0023182924,0.005825621,-0.0015224902,0.016639687,0.009040784,0.0021600875,0.013026338,-0.00011574472,0.038091715,0.002749374,0.000104254425,0.023861643,0.0017549031,0.0045379302
2017-05-26,0.0018494661,0.024544066,0.008671474,0.022399753,0.009391865,-0.02989706,-0.012074819,0.010655195,0.0024620101,-0.0015863196,-0.0023881814,0.021466587,0.018922873,0.01922583,-0.010742962,-0.00044267118,0.005638139,-0.0009391713,-0.008666045,0.008068429
2017-05-29,-0.014136996,-5.7688993e-07,-0.0030622887,0.0061030434,0.025809912,0.017819596,-0.015230722,0.004677252,0.01674001,0.017138867,0.013573096,0.0,0.012479231,-0.0019020162,0.00025689142,0.004861783,0.00587256,0.0102486545,0.0026225648,0.0019621328
2017-05-30,0.0,0.01664675,-0.0005651823,0.020167345,0.010840325,-0.011659231,0.043011434,0.008261292,0.011431873,0.0066961637,0.013685755,0.0017497177,0.00027178953,0.008581796,0.0047565913,0.0025184243,0.0031033547,-0.008664167,-0.0035887922,0.005038182
2017-05-31,0.013038454,0.020912832,-0.008395422,0.0027314425,-0.00016658599,0.0142485,0.012649498,-0.004230037,0.0025177165,0.0033978429,-0.002743526,-0.0030237404,-0.011799967,0.018684914,0.01306565,-0.0014047431,0.0033270062,-0.0014932033,0.0016154682,0.010230882
2017-06-01,0.0047462895,-0.010438543,0.011494579,0.0014736174,0.01010397,0.009139009,0.0071986257,0.007549467,0.005993309,0.010197743,0.006548482,0.0045728544,0.014823101,0.007882113,0.011689743,0.00616265,0.020704916,-0.01671331,0.015273554,-0.0016349228
2017-06-02,-0.0029157624,-0.0036801347,0.0015675531,0.0049263043,0.013101622,-0.01968427,-0.014084441,0.00989647,0.0015115311,0.0146262515,-0.0013007307,0.00034670197,-0.003180878,-0.008791599,0.0065849056,-0.0001708178,0.03922971,0.0076336544,0.012493929,0.017891133
2017-06-05,-0.015472751,-0.016809624,0.013217656,-0.023007225,-0.005893334,0.012080756,0.06348193,0.0,0.0030309611,-0.033681177,0.013402189,0.022311464,-0.035800528,-0.004158941,0.023463534,0.004439322,-0.0010206689,-0.051203728,0.0037116918,0.011861664
2017-06-06,0.0008916668,-0.0014152065,0.011815901,0.04797461,-0.010140584,0.0462959,0.08698666,0.0028712726,0.0018399167,0.004132376,0.02275575,0.019448884,0.06327066,0.02278405,0.013084721,0.014256628,0.0,0.047753535,0.0020487478,-0.1269401
2017-06-07,-0.028402077,0.005382979,-0.025534734,0.04616925,0.015377797,-0.010090434,0.0034024208,0.014196658,-0.006459466,-0.006497222,0.01739039,0.0024231907,0.0056657265,-0.0010310839,0.0056952834,0.0023253302,-0.0028741418,0.004601818,-0.008715592,0.008028035
2017-06-08,0.016954347,0.011802339,-0.0069837742,0.01724791,0.0037818742,0.06490433,0.011252199,-0.0023709533,0.0058211195,-0.016663533,-0.0038095745,0.004091075,0.005320022,0.016214665,0.0009297551,0.013524019,0.020810816,0.0065640793,0.001529618,-0.026010355
2017-06-09,0.0047945147,0.01298269,0.0017076446,0.007127416,0.004358593,-0.0034145783,0.009378654,0.012990786,0.005504899,-0.0006000012,0.008488519,-0.010582304,-0.0039952374,0.0067527858,0.0040120673,0.011199601,-0.020403935,-0.027451143,0.008769521,0.021303847
2017-06-12,-0.015091418,0.0015729716,0.01385023,0.0008575583,0.012773139,0.0076843975,-0.054869086,0.005884711,-0.0044831242,-0.015604072,-0.008378217,0.010104338,-0.0018254113,0.0,0.0,-0.0028972558,-0.009697787,0.0416792,-0.0061292876,-0.022214893
2017-06-13,0.017858703,0.00069338025,-0.0042573316,0.097071104,0.0067065484,0.00046830918,0.012046114,-0.011151243,0.0,0.028749667,-0.0015352288,0.00024943234,0.033324722,-0.014085398,-0.0251563,-0.00045337094,0.021342384,6.838281e-05,0.017630592,0.0075264815
2017-06-14,0.005137232,0.0122060655,0.0018726306,-0.0043211663,0.0,-0.059373386,0.0061919834,0.0060019246,-0.031392854,0.0075443583,0.029139271,0.011369148,0.012395015,0.007525382,0.022519054,0.021131912,0.01176942,0.013552157,0.006891465,0.0020596227
2017-06-15,0.014073312,0.0,0.025654875,0.01083757,0.0037591646,0.0068918355,0.019381255,0.0018392217,0.009103887,0.018208606,5.2986034e-05,-0.009464093,0.006424307,-0.015170117,-0.0016857771,-0.02257028,0.016688349,-0.0073479936,0.00039499803,0.0053029684
2017-06-16,0.008076713,0.0043204087,0.0061137127,-0.010306882,-0.010302005,0.0055017145,0.001372048,0.009133928,0.00049140083,0.009025567,4.6212782e-07,0.0,0.014764515,0.011203542,-0.01531665,0.027937122,0.021897715,0.029965919,0.009055165,0.017879615
2017-06-19,0.013411858,0.0012655274,-0.0005478057,0.0018939644,0.0069275936,0.010228755,0.016714588,0.0020396486,-0.05177393,0.0076311626,-0.006563973,-0.007858806,-0.009966608,0.0012574046,-0.0026400927,-0.019212354,0.0017043287,0.0056433473,-0.00813704,-0.010962875
2017-06-20,-0.0008600406,-0.0015996493,0.0001787415,0.02626527,0.015400888,0.022614738,0.004735077,0.0063529056,0.019907063,-0.018721359,0.019207492,-0.00031892856,0.008206574,0.0021841216,0.008176961,0.009727799,-0.01520387,-0.0060363235,0.011042001,0.004450071
2017-06-21,-0.016003931,-0.0058529414,-0.0025552206,-0.007429632,-0.0053282087,0.014562303,0.00040979066,0.0050289286,0.01741079,-0.024715317,0.016801827,0.009700426,0.009957954,-0.12150449,0.008384071,-0.0024126193,0.0025237417,-0.021307962,0.009053833,-0.039762467
2017-06-22,0.01082891,0.0046988083,-0.0030387216,-0.016532252,0.0013201189,-0.0016950779,-0.012146891,0.010966249,-0.0014590682,0.0029542448,0.0095893685,-0.00095358567,-0.004070867,0.006957976,0.022397166,-0.0005031384,0.045975666,0.0021971816,-0.01843304,0.01511145
2017-06-23,-0.011109934,0.0045083766,0.016924025,0.019800982,0.010759322,0.0015445004,0.0051222113,-0.003918947,0.010936244,-0.010502499,0.00018817853,0.00061066204,-0.015001332,0.012913281,-0.014164595,-0.002935556,0.02934305,0.013979349,0.0018312479,0.01015349
2017-06-26,-0.01674638,-0.010124281,0.007507164,-0.12759794,-0.00982151,0.015902394,0.004448018,-0.0005638855,0.002584123,0.0017865764,0.006189605,-0.00047290963,-0.016492562,0.0080042,0.020068774,0.0005835583,-0.0033969178,-0.0071875886,0.0036449193,0.07996592
2017-06-27,0.0,0.014167037,0.0050127786,0.06689186,0.0,-0.017094199,-0.015311055,-0.001155539,0.0037282836,-0.0044594435,0.0034613728,0.019046355,0.0006761651,0.01116153,0.014406671,0.0037530481,-0.01226704,0.004854398,0.0040411055,0.008435349
2017-06-28,0.016171543,0.007149837,-0.0001757653,0.066978626,0.0009897606,0.017728599,0.02789723,0.0104521485,-0.021000056,0.01312542,0.0,0.0016571333,0.014908782,0.01667393,0.0,0.016546605,-0.024907941,0.10700735,0.0,-0.019707693
2017-06-29,0.0,0.0084962845,-0.0056929444,0.0018487264,0.013201622,0.02102692,0.013248839,0.004644694,0.038755644,-0.008210289,0.008221212,0.008588312,0.01847561,-0.0007810239,0.0015206891,0.00925563,-0.02086944,0.0051935776,0.0035922483,0.0011337601
2017-06-30,-0.0009361698,0.0,-0.0060460465,0.10231794,0.009338862,-0.0013726884,0.016590236,0.00979968,0.0135784345,0.0025204993,0.008232118,0.0019033233,0.010153446,0.011293476,0.0076561393,0.0054028207,0.028829873,-0.0049142716,-0.012772151,0.028740127
2017-07-03,0.010633421,0.0011365286,0.004061706,-0.032424152,0.0054068165,-0.011627362,-0.018683195,0.0007397134,0.016740086,0.013179396,0.0056673214,0.0048569613,-0.006940682,-0.0015259548,0.00071381393,0.0067377384,-0.006060984,0.014867344,0.0038632995,0.0033989947
2017-07-04,0.007829055,0.0010350313,-0.00308837,0.029861495,-0.004106759,0.002952342,0.0004119848,-0.015786894,0.0,0.003666355,0.00317611,-0.003059443,0.008374499,-0.00629102,-0.011192614,0.010235461,0.019795772,-0.011534115,0.0035862885,0.008105218
2017-07-05,0.004219357,0.0057687634,0.0133583285,0.021011813,-0.0053626783,0.013164883,0.0057886643,0.0058725122,0.018798992,-0.009319577,-0.006474339,-0.005507054,0.0016831394,0.003928235,0.0052826754,-0.008091674,-0.024810296,0.028931884,-0.00365279,0.0029779188
2017-07-06,0.0017486422,-0.017036073,0.009316756,0.003247899,0.008065443,-0.012438639,-0.017535336,-0.011286885,0.0023115717,0.0007951937,0.00028455793,-0.0227041,-0.0010140007,-0.0007366791,0.015356004,-0.0018483904,0.00514413,-0.0078104613,-0.0113594625,-0.0014907499
2017-07-07,0.005534444,0.0038057307,0.008035457,-0.0067103114,0.0010591599,0.0,0.0,-0.00024245807,-0.0068269144,-0.015575874,0.000977854,0.016568962,0.011188559,0.010716047,-0.0027735005,-0.0029598537,0.0032076167,1.0079977e-05,-0.0026992646,0.024841031
2017-07-10,0.018706432,0.004853653,0.0023226994,-0.0021576225,-0.0040618675,0.0099270325,0.03456929,0.007838324,0.020364083,0.001342791,0.009683274,-0.009714267,-0.023174373,0.009850775,0.004322772,0.009947179,0.0006929375,0.018544467,0.0,0.0017680423
2017-07-11,0.0025737789,0.0011264532,-0.018730246,-0.00031902987,-0.015568405,0.01494651,-0.027948089,-0.030468151,0.0035444195,-0.07641636,-0.020517256,0.007027092,0.028842948,-0.0044892705,0.00422208,0.0048870416,0.0087454235,0.01662643,0.013093017,0.0065834005
2017-07-12,0.0,0.005395761,0.006623574,0.0065854145,0.013639122,-0.00039161445,7.593094e-05,-0.015601114,0.0015105476,0.00805934,-0.0027874166,0.0017006482,0.0042183166,0.0058057783,-0.0003511095,0.011745412,-0.0019260837,-0.0475162,-0.0045558005,0.01024399
2017-07-13,0.0,-0.0024666826,0.00073169445,0.015852429,0.010946366,0.01284092,0.028920673,0.009839096,-0.0047973297,-0.12580739,0.001312388,0.009466868,-0.00490171,-0.005341574,0.0030011465,0.0037693258,0.026447784,-0.005262155,0.005083521,-0.0021367716
2017-07-14,0.0028336495,-0.0036876127,0.005899946,0.10260844,-0.0017705763,0.0005884574,0.02214698,-0.011018675,0.013985349,0.023053296,-0.0002494362,0.012771252,0.011833005,0.011443897,0.0016495666,0.0005632827,0.0008312218,-0.014363079,0.0013176207,-0.0065911273
2017-07-17,-0.0020577074,0.0012102638,-0.008953621,0.017396916,-0.0007690337,0.009140814,-0.0018571676,-0.02724232,-0.0028423432,0.057144143,0.010413675,0.009239462,-0.009172348,0.0013719307,0.0047729434,-0.024564585,0.0071886205,0.024008786,0.0046906853,-0.004025666
2017-07-18,0.005629098,0.00093531667,0.000798253,-0.12637892,0.0038332266,0.022034336,0.018197317,-0.0021598728,0.006749757,-0.0007688321,0.012305776,0.010706509,0.009496007,-0.016296504,0.0129637765,0.015144247,0.0056980276,0.011707478,-0.003232894,0.04769939
2017-07-19,0.00018205933,0.0032752664,-0.007501809,0.04374921,0.00027293782,0.0034759087,-9.4047056e-05,0.002394295,0.004989657,-0.0012032659,0.0,-0.0051106038,0.0005211363,-0.016761951,0.013858605,0.006806935,-0.008865029,-0.10201241,0.010682181,-0.015634654
2017-07-20,0.0045099044,-0.0027534661,-0.0077511487,-0.029758705,0.013626365,0.0023244587,0.012437728,-0.019012388,0.004088514,0.025929293,-0.008055312,-0.00065556087,0.005533541,0.012768804,0.00823312,0.002073689,0.023390962,0.008385929,0.00029024988,0.008764339
2017-07-21,0.004243141,0.002795729,0.006081777,0.01668349,0.012483629,-0.010096407,0.009142968,0.011275456,-0.017858375,0.0051100454,0.023502208,0.0,-0.022435904,-0.0017143708,-0.0070933755,0.0077347234,0.029788392,0.027626956,0.0013552287,0.0024726775
2017-07-24,-0.00049840426,0.024347875,0.015805883,0.00027762438,0.0040181377,0.0010215485,-0.00015040758,0.01926603,-0.024819521,0.002494395,0.014609833,0.021452999,0.004750093,-0.0029881794,0.008617128,-0.003885721,0.022263708,-0.004333295,0.00062038045,0.018949408
2017-07-25,0.019614246,-0.011845612,0.0033995304,0.011043134,0.0,-0.03495197,0.0069818613,0.006966629,-0.00018519018,0.0028412745,-0.005220133,-0.010062362,0.015948338,0.0148476,-0.0060566776,0.021145813,-0.007433568,0.0072344225,1.9974108e-05,0.00655619
2017-07-26,-0.004832853,0.0091286665,-0.004100871,0.0080438005,-0.0018352133,0.09692466,0.015073246,0.0018027297,0.024160018,0.037898153,0.0027009847,0.0142695,0.008076121,0.0071330364,-0.00058136083,0.0058566076,-0.008106485,0.014034972,-0.004511234,-0.009130574
2017-07-27,0.002765843,-0.0010292645,0.0077547533,-0.011023511,0.0037246854,0.0073729167,0.0,-0.0042985375,0.0,0.023856174,0.003660728,-0.0065779453,0.0055489154,-0.0051888754,0.0060707214,1.747432e-05,0.0006862658,0.007198908,0.016788274,0.021676118
2017-07-28,-0.0013632204,0.00857487,0.009042569,-0.03370539,-0.009248836,-0.003619805,0.0018748281,-0.011043756,0.0025808925,-0.015075871,0.008741844,0.0069627166,-0.0028282946,0.013073987,-0.003882244,0.0046039647,0.0010765612,0.06255773,0.0030126532,-0.025027515
